i = 52893, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 52899, x=17,16,1,1,79,219,79,79,219,219,0,0,0,0,54,54,62,62,0,0,0,0,0,0,1,8,7
i = 52905, x=17,16,1,0,92,0,92,92,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 52953, x=17,16,1,1,120,315,120,120,315,315,0,0,0,0,60,60,115,115,0,0,0,0,0,0,1,8,7
i = 52969, x=17,16,1,0,74,0,74,74,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,1,8,7
i = 52995, x=17,16,1,0,130,0,130,130,0,0,0,0,0,0,108,108,0,0,0,0,0,0,0,0,1,8,7
i = 53003, x=17,16,1,0,164,0,164,164,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 53014, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,236,236,0,0,0,0,0,0,0,0,1,8,7
i = 53018, x=17,16,1,0,77,0,77,77,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 53028, x=17,16,1,0,147,0,147,147,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 53033, x=17,16,1,1,73,192,73,73,192,192,0,0,0,0,55,55,59,59,0,0,0,0,0,0,1,8,7
i = 53042, x=17,16,2,0,96,0,48,48,0,0,9311,9311,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 53061, x=17,16,1,0,1500,0,1500,1500,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 53083, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 53123, x=17,16,1,0,443,0,443,443,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 53173, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 53174, x=17,16,2,2,88,88,44,44,44,44,45090,45090,29633,29633,55,55,62,62,0,0,0,0,0,0,1,8,7
i = 53221, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 53296, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 53299, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 53305, x=17,16,1,0,73,0,73,73,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 53315, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 53335, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 53350, x=17,16,3,0,866,0,44,764,0,0,3,1814,0,0,56,59,0,0,0,0,0,0,0,0,1,8,7
i = 53371, x=17,16,4,0,164,0,41,41,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 53389, x=17,16,1,0,110,0,110,110,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 53410, x=17,16,1,0,73,0,73,73,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 53432, x=17,16,1,0,175,0,175,175,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 53436, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 53444, x=17,16,1,1,120,303,120,120,303,303,0,0,0,0,60,60,50,50,0,0,0,0,0,0,1,8,7
i = 53468, x=17,16,1,0,82,0,82,82,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 53469, x=17,16,1,1,126,279,126,126,279,279,0,0,0,0,63,63,59,59,0,0,0,0,0,0,1,8,7
i = 53470, x=17,16,1,0,270,0,270,270,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 53479, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 53481, x=17,16,1,0,151,0,151,151,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 53511, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 53518, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 53519, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 53566, x=17,16,1,1,84,149,84,84,149,149,0,0,0,0,61,61,52,52,0,0,0,0,0,0,1,8,7
i = 53638, x=17,16,2,0,96,0,48,48,0,0,30646,30646,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 53640, x=17,16,1,0,79,0,79,79,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 53651, x=17,16,1,0,220,0,220,220,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 53664, x=17,16,1,0,89,0,89,89,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 53670, x=17,16,1,0,44,0,44,44,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 53700, x=17,16,716,0,980481,0,65,1378,0,0,1,124,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 53703, x=17,16,1,0,77,0,77,77,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 53709, x=17,16,9,0,13500,0,1500,1500,0,0,1,21,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 53741, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 53758, x=17,16,1,0,726,0,726,726,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 53785, x=17,16,1,0,1500,0,1500,1500,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 53788, x=17,16,1,0,87,0,87,87,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 53797, x=17,16,1,0,73,0,73,73,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 53816, x=17,16,1,0,124,0,124,124,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 53834, x=17,16,105,0,139883,0,52,1378,0,0,1,50311,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 53849, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 53861, x=17,16,3,0,204,0,68,68,0,0,10180,19963,0,0,16,17,0,0,0,0,0,0,0,0,1,8,7
i = 53873, x=17,16,1,0,89,0,89,89,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 53881, x=17,16,1,0,146,0,146,146,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 53988, x=17,16,4,0,2294,0,51,1378,0,0,152,1613,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 53994, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 53998, x=17,16,1,0,119,0,119,119,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 54008, x=17,16,1,0,279,0,279,279,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54075, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 54096, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 54100, x=17,16,1,1,167,177,167,167,177,177,0,0,0,0,55,55,58,58,0,0,0,0,0,0,1,8,7
i = 54130, x=17,16,6,0,9000,0,1500,1500,0,0,1,23,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 54131, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 54145, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 54187, x=17,16,1,0,110,0,110,110,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54195, x=17,16,1,1,137,203,137,137,203,203,0,0,0,0,60,60,55,55,0,0,0,0,0,0,1,8,7
i = 54223, x=17,16,2,0,82,0,41,41,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 54289, x=17,16,1,1,83,133,83,83,133,133,0,0,0,0,49,49,61,61,0,0,0,0,0,0,1,8,7
i = 54304, x=17,16,1,1,77,796,77,77,796,796,0,0,0,0,249,249,55,55,0,0,0,0,0,0,1,8,7
i = 54307, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 54335, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54353, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 54376, x=17,16,1,1,71,124,71,71,124,124,0,0,0,0,49,49,63,63,0,0,0,0,0,0,1,8,7
i = 54414, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 54421, x=17,16,1,0,536,0,536,536,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54430, x=17,16,1,0,167,0,167,167,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 54446, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 54449, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,1,8,7
i = 54464, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 54475, x=17,16,1,0,44,0,44,44,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 54491, x=17,16,1,0,283,0,283,283,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54499, x=17,16,1,0,53,0,53,53,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 54553, x=17,16,1,0,145,0,145,145,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 54589, x=17,16,1,0,158,0,158,158,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 54605, x=17,16,1,0,564,0,564,564,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 54623, x=17,16,1,0,98,0,98,98,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 54637, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 54665, x=17,16,1,1,69,171,69,69,171,171,0,0,0,0,249,249,52,52,0,0,0,0,0,0,1,8,7
i = 54682, x=17,16,1,0,446,0,446,446,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 54724, x=17,16,1,0,140,0,140,140,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 54733, x=17,16,1,1,69,110,69,69,110,110,0,0,0,0,249,249,54,54,0,0,0,0,0,0,1,8,7
i = 54735, x=17,16,2,0,3000,0,1500,1500,0,0,803,803,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54748, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 54768, x=17,16,3,0,620,0,103,360,0,0,9,1806,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 54786, x=17,16,1,0,70,0,70,70,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 54799, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 54814, x=17,16,1,0,41,0,41,41,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 54827, x=17,16,2,0,286,0,143,143,0,0,9322,9322,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 54832, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 54849, x=17,16,3,0,1485,0,48,1378,0,0,518,518,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54854, x=17,16,1,0,51,0,51,51,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 54892, x=17,16,1,0,188,0,188,188,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 54920, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 54933, x=17,16,1,1,89,142,89,89,142,142,0,0,0,0,51,51,60,60,0,0,0,0,0,0,1,8,7
i = 54964, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,111,111,0,0,0,0,0,0,0,0,1,8,7
i = 54973, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 54977, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 54981, x=17,16,1,0,130,0,130,130,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 54991, x=17,16,1,0,72,0,72,72,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,1,8,7
i = 54999, x=17,16,1,1,78,94,78,78,94,94,0,0,0,0,249,249,57,57,0,0,0,0,0,0,1,8,7
i = 55006, x=17,16,2,0,366,0,167,199,0,0,6081,6081,0,0,46,46,0,0,0,0,0,0,0,0,1,8,7
i = 55049, x=17,16,1,0,80,0,80,80,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55056, x=17,16,1,0,138,0,138,138,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 55085, x=17,16,1,0,60,0,60,60,0,0,0,0,0,0,106,106,0,0,0,0,0,0,0,0,1,8,7
i = 55091, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 55115, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 55137, x=17,16,1,0,320,0,320,320,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55147, x=17,16,1,0,217,0,217,217,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 55194, x=17,16,1,0,286,0,286,286,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 55200, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55220, x=17,16,1,0,448,0,448,448,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 55223, x=17,16,2,0,505,0,46,459,0,0,4,4,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55224, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55231, x=17,16,7,1,511,1233,73,73,1233,1233,0,0,0,0,247,247,59,59,0,0,0,0,0,0,1,8,7
i = 55285, x=17,16,1,0,41,0,41,41,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 55299, x=17,16,1,0,179,0,179,179,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 55316, x=17,16,3,0,289,0,44,197,0,0,2,147,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 55321, x=17,16,1,1,96,224,96,96,224,224,0,0,0,0,55,55,59,59,0,0,0,0,0,0,1,8,7
i = 55323, x=17,16,1,0,85,0,85,85,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 55352, x=17,16,2,0,654,0,327,327,0,0,43136,43136,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 55358, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55393, x=17,16,762,0,1039075,0,51,1378,0,0,1,808,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55423, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 55443, x=17,16,1,0,207,0,207,207,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,1,8,7
i = 55453, x=17,16,1,0,32,0,32,32,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 55487, x=17,16,1,0,219,0,219,219,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,1,8,7
i = 55519, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 55533, x=17,16,3,0,3189,0,1063,1063,0,0,1,1,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 55560, x=17,16,1,0,325,0,325,325,0,0,0,0,0,0,240,240,0,0,0,0,0,0,0,0,1,8,7
i = 55564, x=17,16,1,0,107,0,107,107,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 55572, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 55573, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55585, x=17,16,1,0,58,0,58,58,0,0,0,0,0,0,239,239,0,0,0,0,0,0,0,0,1,8,7
i = 55603, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 55617, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55624, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 55633, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 55636, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55641, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 55653, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 55658, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55695, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 55699, x=17,16,1,1,76,104,76,76,104,104,0,0,0,0,51,51,61,61,0,0,0,0,0,0,1,8,7
i = 55702, x=17,16,1,0,448,0,448,448,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 55715, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55752, x=17,16,1,0,303,0,303,303,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 55761, x=17,16,1,0,444,0,444,444,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 55813, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 55825, x=17,16,3,0,132,0,44,44,0,0,29610,29998,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 55831, x=17,16,1,0,319,0,319,319,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55845, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,1,8,7
i = 55851, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55861, x=17,16,2,0,118,0,48,70,0,0,6813,6813,0,0,43,43,0,0,0,0,0,0,0,0,1,8,7
i = 55862, x=17,16,1,0,738,0,738,738,0,0,0,0,0,0,113,113,0,0,0,0,0,0,0,0,1,8,7
i = 55870, x=17,16,1,1,73,89,73,73,89,89,0,0,0,0,51,51,59,59,0,0,0,0,0,0,1,8,7
i = 55909, x=17,16,6,0,5793,0,431,1500,0,0,748,25981,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 55935, x=17,16,1,0,230,0,230,230,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 55940, x=17,16,1,0,69,0,69,69,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,1,8,7
i = 55948, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 55952, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 55953, x=17,16,1,0,286,0,286,286,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 55956, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 55960, x=17,16,1,0,406,0,406,406,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 56037, x=17,16,1,0,325,0,325,325,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 56040, x=17,16,1,0,294,0,294,294,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 56056, x=17,16,1,0,316,0,316,316,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 56105, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,113,113,0,0,0,0,0,0,0,0,1,8,7
i = 56112, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 56164, x=17,16,1,1,120,315,120,120,315,315,0,0,0,0,60,60,121,121,0,0,0,0,0,0,1,8,7
i = 56169, x=17,16,1,0,263,0,263,263,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 56207, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,1,8,7
i = 56222, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 56236, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 56241, x=17,16,1,0,90,0,90,90,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 56245, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,1,8,7
i = 56271, x=17,16,1,0,155,0,155,155,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 56281, x=17,16,3,0,465,0,44,363,0,0,2,692,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 56291, x=17,16,1,1,79,219,79,79,219,219,0,0,0,0,50,50,62,62,0,0,0,0,0,0,1,8,7
i = 56322, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 56345, x=17,16,1,0,120,0,120,120,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 56347, x=17,16,1,0,90,0,90,90,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 56365, x=17,16,4,3,312,771,78,78,257,257,10760,15940,10715,25123,243,243,60,61,0,0,0,0,0,0,1,8,7
i = 56386, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,1,8,7
i = 56387, x=17,16,1,0,75,0,75,75,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,1,8,7
i = 56388, x=17,16,1,0,97,0,97,97,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,1,8,7
i = 56439, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 56450, x=17,16,2,0,2756,0,1378,1378,0,0,2694,2694,0,0,59,59,0,0,0,0,0,0,0,0,1,8,7
i = 56509, x=17,16,1,0,76,0,76,76,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,1,8,7
i = 56513, x=17,16,1,0,132,0,132,132,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 56538, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,1,8,7
i = 56542, x=17,16,1,0,267,0,267,267,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 56549, x=17,16,1,0,396,0,396,396,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 56554, x=17,16,1,0,110,0,110,110,0,0,0,0,0,0,235,235,0,0,0,0,0,0,0,0,1,8,7
i = 56563, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 56567, x=17,16,1,0,161,0,161,161,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,1,8,7
i = 56586, x=17,16,2,0,240,0,120,120,0,0,40348,40348,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 56603, x=17,16,1,0,315,0,315,315,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,1,8,7
i = 56640, x=17,16,1,0,85,0,85,85,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 56647, x=17,16,1,0,57,0,57,57,0,0,0,0,0,0,244,244,0,0,0,0,0,0,0,0,1,8,7
i = 56707, x=17,16,1,0,36,0,36,36,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,1,8,7
i = 56718, x=17,16,1,0,48,0,48,48,0,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,1,8,7
i = 56737, x=17,16,1,0,91,0,91,91,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,1,8,7
i = 56739, x=17,16,1,0,602,0,602,602,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
i = 56753, x=17,16,1,1,76,130,76,76,130,130,0,0,0,0,176,176,62,62,0,0,0,0,0,0,1,8,7
i = 56777, x=17,16,1,0,267,0,267,267,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,1,8,7
i = 56795, x=17,16,1,0,325,0,325,325,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,1,8,7
i = 56811, x=17,16,1,0,445,0,445,445,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,8,7
i = 56830, x=17,16,1,0,166,0,166,166,0,0,0,0,0,0,247,247,0,0,0,0,0,0,0,0,1,8,7
i = 56835, x=17,16,1,0,86,0,86,86,0,0,0,0,0,0,54,54,0,0,0,0,0,0,0,0,1,8,7
i = 56847, x=17,16,1,0,181,0,181,181,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,1,8,7
